53.8;-89.8833;-26.5
51.45;-90.21;-22.9
52.2;-87.94;-24.0
49.92;-97.25;-14.2
49.79;-94.36;-17.3
49.9;-98.28;-11.8
49.9;-97.2333;-13.6
51.07;-93.79;-20.1
53.19;-99.27;-21.4
51.1;-114.3667;-0.9
50.37;-102.57;-11.5
49.21;-102.97;-4.8
50.4333;-104.6667;-6.9
50.33;-105.57;-0.3
51.77;-104.2;-12.5
52.1667;-106.6833;-8.5
53.97;-101.09;-18.3
52.82;-102.32;-16.6
53.21;-105.67;-13.4
50.2833;-107.6833;3.6
53.31;-110.07;-15.1
52.77;-108.24;-13.0
51.12;-114.01;-0.4
52.18;-113.89;-10.0
49.61;-115.78;2.5
53.5833;-116.4667;-14.1
50.96;-118.18;1.0
52.13;-119.29;-2.5
49.33;-113.52;3.2
50.7;-120.45;4.2
49.46;-119.6;4.6
50.2333;-121.5833;3.2
49.19;-123.18;4.8
49.72;-124.9;2.9
49.38;-126.54;3.3
53.88;-122.68;-12.9
52.26;-128.72;2.3
54.3;-130.4333;0.9
54.26;-133.06;1.8
55.45;-60.22;-5.9
56.55;-61.68;-7.4
58.09;-68.42;-9.9
58.47;-78.08;-21.3
63.75;-68.55;-17.7
64.2167;-76.5333;-23.1
68.82;-93.43;-39.1
56.36;-94.71;-27.6
58.73;-94.07;-29.8
48.78;-123.13;4.1
64.19;-83.36;-29.7
73.23;-119.54;-34.9
79.99;-85.81;-41.7
68.44;-89.73;-35.6
55.15;-105.27;-15.8
61.13;-100.88;-31.1
74.72;-94.97;-32.5
69.11;-105.14;-31.2
64.3;-96.08;-31.4
48.82;-123.72;4.0
52.42;-114.91;-14.1
54.14;-115.79;-14.6
60.02;-111.96;-18.4
60.84;-115.78;-16.6
62.46;-114.44;-20.0
67.82;-115.14;-26.1
55.18;-118.88;-14.9
56.24;-120.74;-16.9
55.31;-123.14;-11.4
58.84;-122.57;-20.8
61.76;-121.24;-23.5
70.17;-124.72;-28.3
62.21;-133.38;-20.9
54.83;-127.18;-13.9
54.47;-128.58;-6.8
54.38;-125.96;-16.0
60.1167;-128.8167;-20.2
55.9333;-129.9833;-5.3
68.3;-133.4833;-31.3
69.6;-130.91;-28.9
48.4167;-123.3833;4.3
48.65;-93.44;-19.8
63.6;-105.13;-34.4
60.71;-135.07;-18.3
63.62;-135.87;-22.9
64.06;-139.13;-29.9
68.95;-137.22;-31.6
76.42;-82.9;-32.5
61.58;-64.65;-12.1
48.93;-57.92;1.1
74.14;-119.99;-32.8
68.8;-140.85;-36.2
69.16;-140.15;-33.7
53.8;-118.45;-10.8
61.96;-127.21;-24.8
69.36;-124.08;-30.4
69.43;-133.02;-31.1
47.06;-64.0;-0.4
44.29;-66.35;-0.3
50.68;-121.93;2.9
30.7845;-98.6603;6.0
41.43;-88.42;-0.3
41.02;-89.38;0.5
37.6;-81.55;1.6
37.1859;-88.7506;2.3
46.4167;-86.65;-9.3
44.6252;-86.2008;-4.8
24.55;-81.1;23.8
25.7833;-80.3167;22.9
26.6833;-80.1;23.1
28.1;-80.65;20.9
28.4167;-81.0;21.1
30.5;-81.0333;17.6
32.1167;-81.0333;15.7
32.9;-80.0333;14.7
31.8833;-81.5667;13.0
27.7;-82.4;20.4
27.9667;-82.5333;21.3
29.6333;-83.1;17.6
31.25;-82.4;14.3
30.4;-84.0167;17.8
33.3667;-84.5667;8.5
31.5333;-84.2;12.2
32.6833;-83.15;10.6
33.3667;-81.9667;11.2
33.65;-84.1;7.6
29.7167;-85.0167;16.9
30.4833;-86.5167;14.5
30.3533;-87.318;15.0
30.6833;-88.0667;13.1
32.3333;-84.8333;11.1
32.3;-86.0667;10.6
33.9167;-84.5167;7.5
33.5667;-86.75;7.1
33.1667;-86.7667;7.4
30.0;-90.0833;15.2
30.3333;-89.8167;13.2
32.3333;-88.75;9.2
32.3167;-90.0667;10.0
31.05;-93.1833;10.6
30.2;-93.3833;13.1
30.5833;-94.1333;13.0
29.2667;-94.8667;14.3
30.0;-95.3667;11.4
29.6073;-95.1587;12.7
32.3833;-94.7167;9.6
32.45;-93.0;11.0
32.8333;-97.3;7.8
25.9;-97.4231;16.9
27.7667;-97.0167;13.9
27.5333;-99.45;12.3
29.5333;-98.4667;9.0
30.3167;-97.7667;8.1
28.8667;-96.1;11.4
31.6;-97.05;8.0
31.1333;-97.7;7.0
32.8471;-96.8518;7.8
32.9;-97.0333;7.4
32.2167;-98.1833;6.1
29.3667;-100.9167;12.1
31.8333;-104.8167;4.2
31.35;-100.5;4.3
30.3667;-104.0167;7.5
31.9333;-102.2;4.6
32.4167;-99.6833;3.9
33.6667;-101.8167;3.1
33.3;-104.5333;3.6
31.8167;-106.3833;7.9
33.2333;-107.2667;7.2
32.6333;-108.15;9.1
47.6333;-110.3333;10.4
32.1333;-110.95;12.7
35.65;-109.0667;3.1
33.4333;-112.05;17.0
32.8167;-115.65;18.9
37.6167;-116.25;5.1
33.9;-117.25;12.3
34.2;-118.3667;13.6
32.7333;-117.1833;16.3
33.2333;-119.4667;12.4
33.4;-118.4167;11.0
32.8667;-117.15;12.9
33.9333;-118.3833;14.5
33.8167;-118.15;16.8
35.7411;-81.3895;6.1
34.2706;-77.9026;10.0
35.1667;-79.0333;7.5
35.2667;-75.55;9.7
35.9;-78.7667;9.5
36.2606;-76.1746;9.6
36.9;-76.2;10.1
34.8833;-76.8667;8.6
33.95;-81.1167;10.6
33.95;-83.3333;7.2
34.8833;-82.05;7.2
35.214;-80.9431;8.2
35.4333;-82.0333;3.9
31.5361;-82.5066;15.1
36.1;-79.95;5.9
34.4946;-82.7094;7.7
34.35;-85.1667;6.8
34.65;-86.7833;5.2
35.0333;-85.2;5.4
35.9513;-85.085;0.7
35.8167;-83.9833;3.5
36.1167;-86.6833;3.9
36.6219;-87.415;2.4
36.7667;-90.4667;3.3
34.2667;-88.1;5.6
35.0333;-89.9833;6.6
36.4752;-82.4074;2.2
34.8333;-92.25;5.5
35.25;-93.1;4.0
35.3333;-94.0333;5.5
36.2615;-93.1547;2.6
36.7333;-91.85;3.3
36.8833;-93.9;3.3
33.9833;-98.4928;3.9
34.65;-99.2667;1.6
35.3886;-97.6003;2.2
35.4167;-97.3833;3.3
34.6;-98.4;2.6
36.2;-95.8881;4.2
35.2167;-97.45;3.1
36.45;-103.15;2.1
34.0167;-106.9;6.6
35.2167;-101.7167;0.7
31.8667;-106.7;8.2
35.0333;-106.6;6.3
35.25;-113.9333;11.2
36.9333;-111.45;8.2
35.0333;-110.7167;6.9
35.2333;-111.8167;6.3
34.7663;-114.6233;18.1
34.9167;-117.9;11.6
34.6333;-118.0833;12.1
34.75;-118.7167;6.4
35.4333;-119.05;15.3
36.95;-116.05;8.7
36.1167;-115.2667;13.4
36.6333;-116.0333;11.9
36.7833;-119.7167;15.0
34.1167;-119.1167;13.7
34.4262;-119.8415;14.5
34.7167;-120.5667;12.6
34.9;-120.4667;12.3
38.3402;-75.5095;6.2
40.1932;-76.7626;2.8
37.5167;-77.3167;8.1
37.9333;-75.4667;6.6
38.9333;-77.45;5.3
38.3;-76.0667;5.3
38.85;-77.0333;6.2
39.1667;-76.6833;5.2
39.4667;-74.0833;5.3
39.8667;-75.2333;5.0
40.0333;-74.3167;1.6
37.3167;-79.2;4.9
37.3167;-79.9667;5.1
37.8;-81.1167;-1.0
37.4833;-82.5167;1.9
38.3667;-81.6;1.5
38.98;-79.13;1.8
38.8833;-79.85;-0.8
39.6787;-75.6066;4.1
32.3348;-90.2225;0.8
40.8214;-82.5166;-3.4
39.05;-84.6667;-0.7
38.0333;-84.6;1.1
38.1833;-85.7333;1.8
37.9;-85.9667;0.7
38.3667;-82.55;1.6
39.4167;-83.8167;0.3
36.0231;-84.2331;3.5
40.0;-82.05;-1.2
39.9;-84.2167;-0.8
38.0333;-87.5333;0.7
38.6333;-88.95;2.5
38.75;-90.0333;2.4
37.05;-88.7667;1.9
39.2619;-85.8963;-0.6
39.4515;-87.3076;0.4
39.7167;-86.1167;-0.9
39.8442;-89.6781;-0.6
37.2333;-93.05;1.6
38.1274;-91.7695;0.7
39.9429;-91.1946;0.6
38.8167;-92.2167;1.0
39.2972;-94.7306;1.8
38.8309;-94.8903;4.8
39.7667;-94.0833;2.4
37.65;-97.1;1.8
37.7667;-99.1333;3.3
37.2833;-98.55;2.7
39.05;-96.75;6.1
39.0667;-95.1333;3.7
39.55;-97.65;5.1
37.4333;-105.8667;-3.3
38.05;-103.5097;5.4
38.2833;-104.5;3.6
39.3667;-101.7;4.4
38.8167;-104.7167;5.9
38.7;-104.7667;7.0
39.7833;-104.8667;5.6
39.6167;-110.75;0.1
38.4266;-113.0125;5.3
39.1333;-108.5333;1.7
39.6042;-116.0051;6.0
39.3806;-112.5077;6.0
37.3667;-118.3667;8.5
37.3667;-120.5667;11.6
38.36;-121.94;11.7
38.5;-121.5;12.5
38.0602;-117.0868;5.4
39.3;-114.85;4.4
37.6;-114.5167;8.3
39.4833;-119.7667;11.2
37.9;-121.2333;12.5
37.7167;-122.2333;12.4
37.6167;-122.3667;12.3
37.7;-123.0;12.5
39.7954;-121.8584;11.6
42.57;-77.72;-3.7
40.6833;-74.0;5.4
40.7833;-73.05;4.6
41.1667;-73.1333;3.4
40.7953;-73.1002;3.3
41.65;-70.5167;-0.4
41.7333;-71.4333;2.3
41.9333;-72.6833;1.5
42.3667;-71.0167;2.2
42.2673;-71.8757;-1.3
40.2171;-76.8515;2.4
40.8844;-78.0873;-3.9
41.3333;-75.0667;0.9
41.25;-76.9167;1.0
42.2;-75.15;-4.0
46.4944;-99.7601;0.8
40.65;-75.45;2.6
42.75;-73.1333;-1.2
43.1167;-76.1;-3.7
40.4833;-80.0667;-1.3
40.9167;-81.45;-3.6
43.3412;-73.6103;-2.7
42.5667;-77.7167;-4.1
41.4;-81.85;-1.9
41.25;-80.6667;-2.4
42.0833;-80.1833;-2.9
42.9333;-78.7333;-4.4
43.1167;-77.6833;-3.7
41.9833;-87.9167;-2.0
40.3;-88.15;-0.5
40.6667;-89.6839;-0.5
41.0;-85.0333;-1.7
41.7833;-87.75;0.7
41.7;-86.3167;-2.2
41.5833;-83.8;-1.2
42.2333;-83.0;-2.8
47.4667;-87.8833;-8.7
42.7833;-84.5833;-4.3
40.25;-93.7167;2.5
40.7832;-91.1255;-0.5
42.2;-89.1;-2.7
41.45;-90.0167;-1.3
41.8851;-91.7123;-1.9
41.5333;-93.6531;1.8
42.4;-90.0333;-3.6
42.55;-92.0667;-1.7
42.55;-94.1833;4.2
41.3;-95.9;2.8
40.8333;-96.7647;4.1
40.9667;-98.15;5.4
41.1167;-95.9;5.5
37.3874;-83.2616;1.3
41.9833;-97.4333;5.1
42.3833;-96.05;2.1
41.1;-102.9833;5.0
41.1167;-100.6667;4.9
41.15;-104.8;5.7
39.8667;-104.6667;6.0
41.8667;-103.6;4.7
42.8667;-100.55;5.1
42.8;-105.3833;7.3
42.9;-106.4667;3.4
40.5;-107.5167;-6.0
40.7833;-111.9667;6.1
41.6;-109.05;0.2
41.2;-112.0167;8.5
42.8167;-108.7333;0.6
43.6073;-110.7378;-1.8
42.9167;-112.6;3.3
40.0664;-118.5652;8.0
40.7333;-114.0333;4.3
40.9;-117.8;9.2
40.3757;-120.5727;5.5
37.6589;-122.1218;13.4
42.9172;-114.7652;4.8
40.15;-122.25;12.9
40.5;-122.2833;13.8
36.6628;-121.6064;13.3
40.8;-124.1667;10.5
42.3833;-122.8833;8.1
43.1833;-71.5;0.2
43.65;-70.1333;0.4
44.8074;-68.8281;-2.1
43.6261;-72.3042;-4.9
44.9333;-72.2;-10.6
44.2667;-71.3;-23.2
44.4167;-72.0167;-7.8
44.5833;-71.0167;-9.7
44.4667;-73.15;-3.6
45.463;-69.5516;-11.4
44.38;-74.19;-11.8
46.34;-87.38;-11.7
44.9167;-84.7167;-7.2
42.8833;-85.5167;-3.6
43.1667;-86.2333;-2.9
42.9667;-83.0833;-4.1
44.35;-84.6667;-7.3
45.0833;-83.5667;-7.5
42.955;-87.9044;-3.3
43.1333;-89.0167;-4.6
43.78;-87.85;-5.3
43.8833;-91.25;-3.2
43.9;-92.5;-5.4
44.4833;-88.1333;-8.3
44.9263;-89.627;-6.3
45.75;-87.0333;-10.5
43.1667;-95.15;3.0
43.5833;-96.75;1.9
43.7667;-99.3167;5.6
44.3833;-98.2333;0.9
45.5466;-94.0599;-6.2
43.3833;-99.8333;2.3
44.8667;-93.05;-4.2
45.45;-98.4167;-1.3
44.05;-103.05;5.0
44.3333;-105.55;7.6
44.7667;-106.9667;1.6
41.8056;-107.1999;0.1
44.5167;-109.0167;6.0
42.5833;-110.1;-6.2
43.0667;-108.45;2.3
45.8167;-108.55;6.1
43.5667;-116.2333;10.2
43.6;-118.95;7.0
45.1238;-113.8813;5.0
46.1667;-119.3833;10.3
43.23;-123.35;5.6
43.4169;-124.247;5.9
44.2539;-121.15;6.6
44.1333;-123.2167;7.4
44.9;-123.0;7.1
45.5833;-122.6;8.2
46.12;-67.8;-8.4
46.61;-69.52;-12.6
46.8667;-68.0167;-3.8
46.6833;-68.05;-9.3
46.4833;-84.35;-11.7
45.9333;-90.45;-6.5
46.5333;-87.55;-9.9
47.1667;-88.4833;-9.3
46.8333;-92.2167;-12.8
48.5667;-93.4;-20.7
39.4961;-121.6317;10.4
46.9333;-96.8167;-6.9
47.5;-94.9333;-8.6
46.7973;-102.8019;1.8
46.7833;-100.75;-5.1
48.2167;-106.6167;5.0
48.6084;-112.3761;6.3
45.2554;-112.5525;1.3
46.6;-111.9667;8.1
46.9167;-114.1;8.1
45.9548;-112.4975;2.2
47.4667;-111.3833;8.1
47.4667;-111.3833;7.4
48.55;-109.7667;8.4
48.3;-114.2667;5.8
46.5667;-120.5333;9.6
47.4;-120.2;6.3
46.3667;-117.0167;7.6
47.6167;-117.5333;5.6
47.9689;-117.4211;5.7
47.3081;-119.5169;8.9
46.15;-123.8833;7.1
46.9667;-122.9;5.7
47.45;-122.3167;5.7
47.9333;-124.5667;5.7
48.51;-123.02;6.5
64.7272;-155.4699;-27.5
41.2;-74.62;0.4
34.6;-86.6333;6.0
39.5;-76.5667;2.8
40.1667;-112.9333;6.4
48.1333;-123.4;4.7
47.15;-122.4833;4.0
47.1167;-122.55;4.2
46.4333;-105.8833;5.2
33.94;-96.39;3.8
34.05;-94.4;4.9
44.05;-75.7333;-8.0
43.9;-70.25;-4.7
42.78;-71.52;-2.2
42.42;-73.28;-5.8
40.3;-109.9833;-0.7
41.6167;-90.5833;1.0
40.15;-89.33;0.8
43.1333;-75.6;-5.9
42.9333;-72.8667;-6.6
40.6333;-73.7667;3.9
42.4667;-71.3;-1.9
42.2;-72.5333;-1.7
42.2167;-71.1167;-2.6
41.2531;-70.0603;1.1
41.6667;-69.9667;0.8
42.5;-79.28;-2.4
39.0;-121.3333;11.8
36.6333;-121.9333;12.5
37.4333;-122.05;11.7
38.2667;-121.95;12.0
37.2;-107.8167;2.4
38.9667;-104.8167;7.0
39.1833;-103.7;14.8
37.7;-98.75;1.6
38.65;-97.8;4.7
37.5167;-92.7;2.8
39.8333;-84.05;0.4
39.7667;-74.1;1.9
38.8167;-76.85;3.7
37.0833;-76.35;7.2
35.2833;-116.6167;13.9
35.6833;-117.7;14.3
36.5833;-115.6667;11.9
34.3;-103.8;3.8
36.4333;-99.5167;1.3
36.4333;-96.3833;4.6
36.6833;-97.4667;2.3
36.6667;-87.5;3.4
36.5682;-87.4808;3.6
35.0;-77.97;7.2
35.1333;-78.9333;7.7
35.47;-77.97;6.8
35.6667;-75.9;7.6
35.15;-75.3;8.2
36.3333;-119.95;11.9
32.85;-106.1;6.8
36.0226;-102.5473;0.3
32.8198;-97.3624;6.2
30.5167;-99.7667;6.6
30.1945;-97.6699;8.2
30.6335;-96.4836;9.4
31.7833;-95.7167;8.1
31.55;-92.9333;10.5
29.6901;-82.2718;19.0
30.4073;-89.0701;14.0
31.2649;-89.2529;11.3
33.4829;-90.9856;8.5
30.0667;-85.5833;15.8
30.8378;-85.1819;13.3
30.4167;-86.6833;14.3
30.9667;-83.2;14.6
30.3363;-81.5144;17.3
26.0726;-80.1527;23.9
29.1799;-81.0581;18.5
27.85;-82.5;21.3
33.9667;-80.4833;9.0
33.6833;-78.9333;10.8
27.6561;-80.4181;21.0
28.4667;-80.5667;19.7
28.2333;-80.6;21.1
27.65;-81.3333;21.5
31.3824;-103.5107;5.9
65.2404;-166.3393;-22.5
32.6306;-115.2415;18.7
32.4;-115.1833;23.5
31.0333;-114.85;19.2
31.3;-113.55;17.7
30.7167;-111.7333;15.8
30.3667;-109.6833;17.0
30.4167;-107.9167;10.6
29.0667;-110.95;19.7
28.95;-107.8333;9.4
28.6333;-106.0833;11.7
28.7;-100.5167;12.8
27.3833;-109.8167;19.8
27.9167;-110.9;19.5
27.4436;-99.5701;13.9
26.0167;-111.35;20.2
26.7167;-108.2833;20.8
26.9333;-105.6667;20.5
26.8833;-101.4167;14.4
25.35;-105.75;14.9
25.5333;-103.45;20.8
25.45;-100.9833;13.9
25.8667;-100.2;15.7
25.8667;-100.2333;14.2
25.0;-111.6667;19.0
24.2667;-110.4167;21.8
24.8167;-107.4;22.6
24.0333;-104.6667;20.8
23.2;-106.4167;23.2
23.1614;-106.2648;21.7
23.6333;-103.6333;18.8
23.75;-99.1333;17.4
23.7667;-98.2;21.6
22.1167;-103.2667;20.4
22.7833;-102.5667;17.1
22.15;-100.9833;20.2
22.2167;-97.85;22.6
21.5167;-104.9;21.1
21.8833;-102.3;20.1
21.3333;-101.9333;20.3
21.0167;-101.25;19.6
21.85;-100.0;23.2
21.3333;-98.6667;20.6
21.3;-89.8167;27.4
21.0333;-87.4167;26.3
20.6667;-103.3833;19.8
20.6;-100.3833;20.0
20.1333;-98.7333;18.2
20.0833;-98.3667;18.8
20.95;-97.4;24.3
20.9333;-89.65;27.7
20.7;-88.2167;26.6
20.5333;-86.9333;26.1
19.1448;-104.5584;25.6
19.05;-104.3333;26.6
19.7;-103.4667;24.1
19.2667;-103.5833;24.8
19.9833;-102.3167;21.4
19.7;-101.1833;21.1
19.3;-99.6667;14.0
19.4333;-99.0833;19.7
19.4;-99.2;19.7
19.3167;-99.1833;18.3
19.3167;-98.2333;18.1
19.05;-98.1667;19.3
19.5333;-96.9167;19.1
19.15;-96.1167;25.3
19.15;-96.1167;25.9
19.85;-90.55;29.0
19.5833;-88.0333;26.4
18.8833;-99.2333;24.0
18.85;-97.1;20.4
18.15;-94.4167;26.8
17.9833;-92.9167;28.3
18.6518;-91.7994;26.9
18.4833;-88.3;27.3
17.6016;-101.4605;25.4
17.55;-99.5;22.8
17.8;-97.7667;23.0
17.0667;-96.7167;23.8
16.8333;-99.9333;26.8
16.1667;-95.2;29.7
16.2333;-93.9;30.6
16.75;-93.1167;27.4
16.7333;-92.6333;15.8
16.25;-92.1333;18.7
15.65;-96.5;28.6
14.9167;-92.2667;28.9
14.7943;-92.3698;27.7
32.3667;-64.6833;16.8
26.55;-78.7;21.5
25.7333;-79.3;22.6
25.05;-77.4667;23.0
24.05;-74.5333;23.0
23.4667;-75.7667;23.9
21.45;-71.15;23.8
20.95;-73.6833;25.7
21.8333;-82.7833;23.5
22.9833;-82.4;23.2
23.1333;-81.2833;23.3
22.15;-80.4;25.3
21.4167;-77.85;24.5
20.3333;-77.1167;25.9
20.4;-76.6167;24.9
20.7833;-76.3167;25.5
19.9667;-75.85;25.4
20.0833;-75.15;25.6
20.35;-74.5;24.9
22.4167;-83.6833;24.0
23.1667;-82.35;24.2
21.7833;-79.9833;26.1
22.5167;-78.45;25.7
21.9167;-80.1667;25.6
19.9167;-75.2;26.2
22.9667;-82.3833;24.9
19.2833;-81.35;27.4
18.5;-77.9167;26.4
17.9333;-76.7833;28.1
19.75;-72.1833;24.4
19.75;-70.55;24.4
19.75;-70.55;23.4
19.45;-70.7;24.3
18.8167;-71.3;24.5
18.5667;-68.3667;26.1
18.2;-71.1;27.1
18.4667;-69.9667;25.0
18.4333;-69.6667;25.1
18.4333;-69.8833;25.6
18.5;-67.1333;25.4
18.4333;-66.0;26.7
18.25;-65.1333;26.4
18.3333;-64.9833;26.2
17.7;-64.8;26.8
18.45;-64.5333;26.2
17.5333;-88.3;27.9
16.9167;-89.8833;26.2
15.3167;-91.4667;17.7
15.4667;-90.3167;18.6
15.7167;-88.6;27.0
14.5333;-91.6667;27.8
14.5833;-90.5167;21.0
14.9667;-89.5333;27.1
13.9167;-90.8167;29.0
13.5667;-89.8333;28.4
13.9833;-89.5667;26.7
13.7167;-89.2;29.0
13.7;-89.1167;27.8
13.4333;-89.05;26.5
13.45;-88.1167;29.6
16.4667;-86.0667;26.5
16.3167;-86.5167;27.1
15.7333;-86.8667;25.9
15.7167;-87.4833;26.2
15.1667;-87.1167;23.3
15.45;-87.9333;26.8
15.2167;-83.8;27.9
14.9;-85.9333;26.5
14.7833;-88.7833;21.5
14.3833;-87.6167;25.2
14.3167;-88.15;19.4
14.05;-87.2167;22.7
13.3;-87.1833;31.1
14.05;-83.3667;27.1
11.4167;-85.8333;27.7
13.0833;-85.9833;21.1
12.1;-85.3667;29.6
12.6333;-87.1333;29.8
12.15;-86.1667;28.3
12.0;-86.7667;28.4
9.9667;-84.8333;24.8
10.0;-84.2167;24.0
10.0;-83.05;27.9
10.6167;-85.4333;30.2
9.05;-79.3667;28.7
8.4;-82.4167;29.1
8.0833;-80.95;28.9
8.9833;-79.55;28.5
17.3;-62.6833;26.6
17.2;-62.5833;26.5
17.1167;-61.7833;26.4
17.1167;-61.7833;26.2
18.05;-63.1167;26.5
17.4833;-62.9833;26.3
17.9;-62.85;25.8
16.2667;-61.5167;24.5
15.5333;-61.3;25.5
15.5333;-61.4;26.0
14.7667;-60.8833;25.5
14.6;-61.0;24.8
14.0333;-61.0167;25.4
14.0167;-61.0;26.7
13.75;-60.95;27.2
13.0667;-59.4833;26.6
12.0;-61.7833;27.5
11.15;-60.85;27.1
11.15;-60.8333;26.8
10.6167;-61.35;27.1
12.5;-70.0167;27.9
12.2;-68.9667;27.9
12.15;-68.2833;27.8
49.9;-99.95;-14.0
51.29;-80.61;-22.5
12.5833;-81.7167;28.0
13.3667;-81.35;29.2
11.1333;-74.2333;29.9
10.45;-75.5167;29.0
10.8833;-74.7833;28.6
11.5333;-72.9333;29.4
10.4333;-73.25;31.4
9.3333;-75.2833;29.8
8.8167;-75.85;29.2
7.8167;-76.7;30.0
7.0167;-73.8;30.0
7.1;-73.2;23.4
7.9333;-72.5167;26.3
7.0667;-70.7333;29.1
6.1833;-77.4;27.4
6.2167;-75.6;22.0
6.1333;-75.4333;18.3
6.45;-71.75;28.4
6.1667;-67.5;30.7
5.7167;-76.6167;29.3
5.0333;-75.4667;17.3
4.7582;-75.9557;26.0
4.8167;-75.7333;24.5
4.5;-75.7167;25.8
4.4333;-75.15;26.3
4.2833;-74.8;27.6
4.7167;-74.15;15.7
4.1667;-73.6167;27.6
3.85;-76.9667;26.1
3.55;-76.3833;25.5
2.5833;-77.9;25.7
2.4667;-76.6;19.6
2.9667;-75.3;32.3
2.5667;-72.6333;28.7
1.8167;-78.75;26.2
1.4167;-77.2667;19.8
1.6;-75.5333;25.7
1.1333;-70.05;26.6
0.8167;-77.6333;14.3
0.5;-76.5;24.3
-4.1667;-69.95;27.0
11.4167;-69.6833;28.2
11.77;-70.14;27.6
10.5667;-71.7333;28.0
10.0667;-69.3167;23.3
10.25;-67.65;25.6
10.29;-66.81;22.3
10.6;-66.9833;26.2
10.5;-66.8833;nan
10.1167;-64.6833;27.5
10.9167;-63.9667;27.2
9.35;-70.6167;24.2
9.0167;-69.7333;29.7
9.9167;-67.3333;25.6
9.75;-63.1833;27.3
8.6;-71.1833;19.1
8.6167;-70.2167;29.4
8.15;-63.55;29.3
8.25;-72.27;25.8
7.85;-72.45;25.4
7.2333;-70.8;30.0
7.9;-67.4167;31.0
5.6;-67.5;29.5
10.1667;-67.9333;27.0
6.8;-58.15;29.8
6.5;-58.25;26.4
5.8833;-60.5;24.1
3.3667;-59.8;31.2
6.25;-57.25;27.5
8.2;-59.7833;26.3
5.8167;-55.1833;27.9
5.95;-57.0333;27.5
5.45;-55.2;27.3
5.5;-54.0333;27.0
4.8333;-52.3667;26.5
3.8833;-51.8;26.3
3.6333;-54.0333;26.7
3.8136;-51.8625;25.8
2.8047;-60.6467;31.1
-0.9878;-62.9242;28.2
-0.6186;-47.3511;25.8
-1.4103;-48.4383;27.5
-1.3008;-47.9475;27.0
-1.0453;-46.7828;26.8
-1.6617;-45.3728;26.3
-2.0564;-60.0256;28.0
-2.4317;-59.5636;25.4
-2.5347;-57.7583;26.7
-2.6389;-56.7561;28.9
-2.5922;-48.3608;26.2
-2.5269;-44.2131;24.3
-2.5925;-42.7072;25.6
-3.2944;-60.6283;28.1
-3.1292;-59.9483;29.0
-3.5831;-59.1294;28.1
-3.3989;-57.6736;27.7
-3.8639;-54.2164;27.8
-3.0103;-47.3431;26.3
-3.7428;-43.3519;26.1
-3.0697;-41.7833;25.6
-3.7481;-40.3456;26.2
-3.1208;-40.0869;25.3
-3.8;-38.5333;27.5
-6.8356;-38.3114;27.4
-4.2764;-55.9931;28.3
-4.2567;-49.9272;26.2
-4.7844;-48.0711;25.7
-4.8214;-43.3436;27.2
-4.2761;-41.7936;26.2
-4.2611;-38.9308;21.3
-4.7869;-37.7769;28.3
-5.1672;-49.3792;26.1
-5.5556;-47.4597;25.6
-5.5067;-45.2369;25.7
-5.0347;-42.8011;27.1
-5.3486;-41.5119;25.3
-5.1861;-40.6717;27.1
-5.1742;-39.2872;26.3
-5.1364;-38.3564;28.8
-5.9053;-38.6278;28.1
-5.0817;-37.3686;27.9
-5.6272;-37.8319;27.7
-5.16;-35.4875;27.1
-5.8333;-35.2;27.0
-8.4431;-43.8647;25.6
-8.1178;-42.9756;25.7
-8.3647;-42.2508;26.4
-6.0775;-50.1422;22.7
-6.6533;-47.4183;25.3
-6.0333;-44.2333;26.9
-6.7667;-43.0167;27.8
-6.9742;-42.1469;26.5
-6.0167;-40.2817;25.4
-6.3967;-39.2703;27.4
-6.4672;-37.0847;28.5
-6.2292;-36.0289;27.4
-6.9667;-35.6833;25.1
-6.6108;-35.1347;26.8
-7.2608;-64.7886;27.5
-7.5522;-63.0717;27.6
-7.2708;-48.2011;25.5
-7.3372;-47.4597;25.9
-7.4553;-46.0275;26.2
-7.4747;-44.3447;24.7
-7.0708;-41.4042;26.0
-7.0781;-40.3631;24.7
-7.54;-40.03;24.9
-7.3006;-39.2706;24.9
-7.9536;-38.2947;25.5
-7.0797;-37.2725;26.3
-7.8942;-37.1244;24.2
-7.4833;-36.2864;26.7
-7.2258;-35.9056;24.5
-7.8425;-35.7906;25.3
-7.1419;-34.8508;27.6
-8.1419;-70.3431;25.1
-8.7767;-67.3322;26.6
-8.7931;-63.8467;27.0
-8.2758;-49.2742;26.8
-8.9686;-48.1775;26.8
-8.1325;-41.1428;25.1
-8.5036;-39.3144;26.8
-8.4333;-37.0833;23.8
-8.5094;-37.7114;25.9
-8.9069;-36.4947;22.8
-8.2356;-35.9853;23.4
-8.6664;-35.5681;27.8
-8.05;-34.95;26.7
-9.3661;-69.9344;25.0
-9.9489;-62.9619;26.8
-9.9061;-58.5719;25.9
-9.5639;-57.3936;25.6
-10.0672;-56.7522;26.4
-9.9703;-55.8272;26.5
-9.1081;-45.9319;27.5
-9.8747;-45.3464;28.0
-9.0833;-44.3264;25.1
-9.2861;-43.3244;25.2
-9.0331;-42.7006;25.8
-9.6189;-42.0831;26.1
-9.3833;-40.8;26.5
-9.8336;-39.4956;26.3
-9.7658;-37.4478;29.8
-9.4206;-36.6203;27.6
-9.8042;-36.6189;27.6
-9.2875;-35.5658;28.4
